     8.341417166e+00     5.017365056e-01
     8.341441619e+00     5.017186318e-01
     8.341466072e+00     5.017007575e-01
     8.341490525e+00     5.016828830e-01
     8.341514977e+00     5.016650081e-01
     8.341539430e+00     5.016471328e-01
     8.341563883e+00     5.016292572e-01
     8.341588335e+00     5.016113813e-01
     8.341612788e+00     5.015935050e-01
     8.341637241e+00     5.015756283e-01
     8.341661694e+00     5.015577514e-01
     8.341686146e+00     5.015398740e-01
     8.341710599e+00     5.015219963e-01
     8.341735052e+00     5.015041183e-01
     8.341759504e+00     5.014862399e-01
     8.341783957e+00     5.014683612e-01
     8.341808410e+00     5.014504821e-01
     8.341832863e+00     5.014326027e-01
     8.341857315e+00     5.014147229e-01
     8.341881768e+00     5.013968428e-01
     8.341906221e+00     5.013789624e-01
     8.341930673e+00     5.013610816e-01
     8.341955126e+00     5.013432004e-01
     8.341979579e+00     5.013253189e-01
     8.342004032e+00     5.013074371e-01
     8.342028484e+00     5.012895549e-01
     8.342052937e+00     5.012716723e-01
     8.342077390e+00     5.012537894e-01
     8.342101842e+00     5.012359062e-01
     8.342126295e+00     5.012180226e-01
     8.342150748e+00     5.012001387e-01
     8.342175201e+00     5.011822544e-01
     8.342199653e+00     5.011643698e-01
     8.342224106e+00     5.011464848e-01
     8.342248559e+00     5.011285995e-01
     8.342273011e+00     5.011107138e-01
     8.342297464e+00     5.010928278e-01
     8.342321917e+00     5.010749415e-01
     8.342346370e+00     5.010570548e-01
     8.342370822e+00     5.010391677e-01
     8.342395275e+00     5.010212803e-01
     8.342419728e+00     5.010033926e-01
     8.342444181e+00     5.009855045e-01
     8.342468633e+00     5.009676161e-01
     8.342493086e+00     5.009497273e-01
     8.342517539e+00     5.009318382e-01
     8.342541991e+00     5.009139487e-01
     8.342566444e+00     5.008960589e-01
     8.342590897e+00     5.008781687e-01
     8.342615350e+00     5.008602782e-01
     8.342639802e+00     5.008423873e-01
     8.342664255e+00     5.008244961e-01
     8.342688708e+00     5.008066046e-01
     8.342713160e+00     5.007887127e-01
     8.342737613e+00     5.007708205e-01
     8.342762066e+00     5.007529279e-01
     8.342786519e+00     5.007350349e-01
     8.342810971e+00     5.007171417e-01
     8.342835424e+00     5.006992480e-01
     8.342859877e+00     5.006813541e-01
     8.342884329e+00     5.006634598e-01
     8.342908782e+00     5.006455651e-01
     8.342933235e+00     5.006276701e-01
     8.342957688e+00     5.006097747e-01
     8.342982140e+00     5.005918790e-01
     8.343006593e+00     5.005739830e-01
     8.343031046e+00     5.005560866e-01
     8.343055498e+00     5.005381899e-01
     8.343079951e+00     5.005202928e-01
     8.343104404e+00     5.005023954e-01
     8.343128857e+00     5.004844976e-01
     8.343153309e+00     5.004665995e-01
     8.343177762e+00     5.004487010e-01
     8.343202215e+00     5.004308022e-01
     8.343226667e+00     5.004129031e-01
     8.343251120e+00     5.003950036e-01
     8.343275573e+00     5.003771037e-01
     8.343300026e+00     5.003592036e-01
     8.343324478e+00     5.003413030e-01
     8.343348931e+00     5.003234021e-01
     8.343373384e+00     5.003055009e-01
     8.343397836e+00     5.002875994e-01
     8.343422289e+00     5.002696975e-01
     8.343446742e+00     5.002517952e-01
     8.343471195e+00     5.002338926e-01
     8.343495647e+00     5.002159897e-01
     8.343520100e+00     5.001980864e-01
     8.343544553e+00     5.001801827e-01
     8.343569005e+00     5.001622787e-01
     8.343593458e+00     5.001443744e-01
     8.343617911e+00     5.001264698e-01
     8.343642364e+00     5.001085647e-01
     8.343666816e+00     5.000906594e-01
     8.343691269e+00     5.000727537e-01
     8.343715722e+00     5.000548476e-01
     8.343740174e+00     5.000369412e-01
     8.343764627e+00     5.000190345e-01
     8.343789080e+00     5.000011274e-01
     8.343813533e+00     4.999832200e-01
     8.343837985e+00     4.999653122e-01
     8.343862438e+00     4.999474041e-01
     8.343886891e+00     4.999294957e-01
     8.343911343e+00     4.999115869e-01
     8.343935796e+00     4.998936777e-01
     8.343960249e+00     4.998757682e-01
     8.343984702e+00     4.998578584e-01
     8.344009154e+00     4.998399482e-01
     8.344033607e+00     4.998220377e-01
     8.344058060e+00     4.998041268e-01
     8.344082512e+00     4.997862156e-01
     8.344106965e+00     4.997683041e-01
     8.344131418e+00     4.997503922e-01
     8.344155871e+00     4.997324799e-01
     8.344180323e+00     4.997145673e-01
     8.344204776e+00     4.996966544e-01
     8.344229229e+00     4.996787411e-01
     8.344253681e+00     4.996608275e-01
     8.344278134e+00     4.996429135e-01
     8.344302587e+00     4.996249992e-01
     8.344327040e+00     4.996070846e-01
     8.344351492e+00     4.995891696e-01
     8.344375945e+00     4.995712543e-01
     8.344400398e+00     4.995533386e-01
     8.344424850e+00     4.995354226e-01
     8.344449303e+00     4.995175062e-01
     8.344473756e+00     4.994995895e-01
     8.344498209e+00     4.994816724e-01
     8.344522661e+00     4.994637550e-01
     8.344547114e+00     4.994458373e-01
     8.344571567e+00     4.994279192e-01
     8.344596019e+00     4.994100008e-01
     8.344620472e+00     4.993920820e-01
     8.344644925e+00     4.993741629e-01
     8.344669378e+00     4.993562434e-01
     8.344693830e+00     4.993383236e-01
     8.344718283e+00     4.993204035e-01
     8.344742736e+00     4.993024830e-01
     8.344767188e+00     4.992845622e-01
     8.344791641e+00     4.992666410e-01
     8.344816094e+00     4.992487195e-01
     8.344840547e+00     4.992307976e-01
     8.344864999e+00     4.992128754e-01
     8.344889452e+00     4.991949529e-01
     8.344913905e+00     4.991770300e-01
     8.344938357e+00     4.991591068e-01
     8.344962810e+00     4.991411832e-01
     8.344987263e+00     4.991232593e-01
     8.345011716e+00     4.991053350e-01
     8.345036168e+00     4.990874104e-01
     8.345060621e+00     4.990694855e-01
     8.345085074e+00     4.990515602e-01
     8.345109526e+00     4.990336346e-01
     8.345133979e+00     4.990157086e-01
     8.345158432e+00     4.989977823e-01
     8.345182885e+00     4.989798557e-01
     8.345207337e+00     4.989619287e-01
     8.345231790e+00     4.989440013e-01
     8.345256243e+00     4.989260736e-01
     8.345280695e+00     4.989081456e-01
     8.345305148e+00     4.988902172e-01
     8.345329601e+00     4.988722885e-01
     8.345354054e+00     4.988543595e-01
     8.345378506e+00     4.988364301e-01
     8.345402959e+00     4.988185004e-01
     8.345427412e+00     4.988005703e-01
     8.345451864e+00     4.987826399e-01
     8.345476317e+00     4.987647091e-01
     8.345500770e+00     4.987467780e-01
     8.345525223e+00     4.987288465e-01
     8.345549675e+00     4.987109148e-01
     8.345574128e+00     4.986929826e-01
     8.345598581e+00     4.986750502e-01
     8.345623033e+00     4.986571173e-01
     8.345647486e+00     4.986391842e-01
     8.345671939e+00     4.986212507e-01
     8.345696392e+00     4.986033169e-01
     8.345720844e+00     4.985853827e-01
     8.345745297e+00     4.985674482e-01
     8.345769750e+00     4.985495133e-01
     8.345794202e+00     4.985315781e-01
     8.345818655e+00     4.985136425e-01
     8.345843108e+00     4.984957067e-01
     8.345867561e+00     4.984777704e-01
     8.345892013e+00     4.984598339e-01
     8.345916466e+00     4.984418969e-01
     8.345940919e+00     4.984239597e-01
     8.345965372e+00     4.984060221e-01
     8.345989824e+00     4.983880842e-01
     8.346014277e+00     4.983701459e-01
     8.346038730e+00     4.983522073e-01
     8.346063182e+00     4.983342683e-01
     8.346087635e+00     4.983163290e-01
     8.346112088e+00     4.982983894e-01
     8.346136541e+00     4.982804494e-01
     8.346160993e+00     4.982625090e-01
     8.346185446e+00     4.982445684e-01
     8.346209899e+00     4.982266274e-01
     8.346234351e+00     4.982086860e-01
     8.346258804e+00     4.981907443e-01
     8.346283257e+00     4.981728023e-01
     8.346307710e+00     4.981548599e-01
     8.346332162e+00     4.981369172e-01
     8.346356615e+00     4.981189742e-01
     8.346381068e+00     4.981010308e-01
     8.346405520e+00     4.980830870e-01
     8.346429973e+00     4.980651430e-01
     8.346454426e+00     4.980471986e-01
     8.346478879e+00     4.980292538e-01
     8.346503331e+00     4.980113087e-01
     8.346527784e+00     4.979933633e-01
     8.346552237e+00     4.979754175e-01
     8.346576689e+00     4.979574714e-01
     8.346601142e+00     4.979395249e-01
     8.346625595e+00     4.979215781e-01
     8.346650048e+00     4.979036310e-01
     8.346674500e+00     4.978856835e-01
     8.346698953e+00     4.978677357e-01
     8.346723406e+00     4.978497875e-01
     8.346747858e+00     4.978318390e-01
     8.346772311e+00     4.978138902e-01
     8.346796764e+00     4.977959410e-01
     8.346821217e+00     4.977779915e-01
     8.346845669e+00     4.977600416e-01
     8.346870122e+00     4.977420914e-01
     8.346894575e+00     4.977241409e-01
     8.346919027e+00     4.977061900e-01
     8.346943480e+00     4.976882388e-01
     8.346967933e+00     4.976702872e-01
     8.346992386e+00     4.976523353e-01
     8.347016838e+00     4.976343831e-01
     8.347041291e+00     4.976164305e-01
     8.347065744e+00     4.975984776e-01
     8.347090196e+00     4.975805243e-01
     8.347114649e+00     4.975625707e-01
     8.347139102e+00     4.975446168e-01
     8.347163555e+00     4.975266625e-01
     8.347188007e+00     4.975087079e-01
     8.347212460e+00     4.974907529e-01
     8.347236913e+00     4.974727976e-01
     8.347261365e+00     4.974548420e-01
     8.347285818e+00     4.974368860e-01
     8.347310271e+00     4.974189297e-01
     8.347334724e+00     4.974009730e-01
     8.347359176e+00     4.973830160e-01
     8.347383629e+00     4.973650587e-01
     8.347408082e+00     4.973471010e-01
     8.347432534e+00     4.973291430e-01
     8.347456987e+00     4.973111847e-01
     8.347481440e+00     4.972932260e-01
     8.347505893e+00     4.972752669e-01
     8.347530345e+00     4.972573076e-01
     8.347554798e+00     4.972393479e-01
     8.347579251e+00     4.972213878e-01
     8.347603703e+00     4.972034274e-01
     8.347628156e+00     4.971854667e-01
     8.347652609e+00     4.971675056e-01
     8.347677062e+00     4.971495442e-01
     8.347701514e+00     4.971315825e-01
     8.347725967e+00     4.971136204e-01
     8.347750420e+00     4.970956580e-01
     8.347774872e+00     4.970776952e-01
     8.347799325e+00     4.970597321e-01
     8.347823778e+00     4.970417687e-01
     8.347848231e+00     4.970238049e-01
     8.347872683e+00     4.970058408e-01
     8.347897136e+00     4.969878763e-01
     8.347921589e+00     4.969699115e-01
     8.347946041e+00     4.969519464e-01
     8.347970494e+00     4.969339809e-01
     8.347994947e+00     4.969160151e-01
     8.348019400e+00     4.968980490e-01
     8.348043852e+00     4.968800825e-01
     8.348068305e+00     4.968621157e-01
     8.348092758e+00     4.968441485e-01
     8.348117210e+00     4.968261810e-01
     8.348141663e+00     4.968082132e-01
     8.348166116e+00     4.967902450e-01
     8.348190569e+00     4.967722765e-01
     8.348215021e+00     4.967543076e-01
     8.348239474e+00     4.967363384e-01
     8.348263927e+00     4.967183689e-01
     8.348288379e+00     4.967003990e-01
     8.348312832e+00     4.966824288e-01
     8.348337285e+00     4.966644583e-01
     8.348361738e+00     4.966464874e-01
     8.348386190e+00     4.966285162e-01
     8.348410643e+00     4.966105446e-01
     8.348435096e+00     4.965925727e-01
     8.348459548e+00     4.965746005e-01
     8.348484001e+00     4.965566279e-01
     8.348508454e+00     4.965386550e-01
     8.348532907e+00     4.965206818e-01
     8.348557359e+00     4.965027082e-01
     8.348581812e+00     4.964847343e-01
     8.348606265e+00     4.964667600e-01
     8.348630717e+00     4.964487854e-01
     8.348655170e+00     4.964308105e-01
     8.348679623e+00     4.964128352e-01
     8.348704076e+00     4.963948596e-01
     8.348728528e+00     4.963768837e-01
     8.348752981e+00     4.963589074e-01
     8.348777434e+00     4.963409308e-01
     8.348801886e+00     4.963229538e-01
     8.348826339e+00     4.963049765e-01
     8.348850792e+00     4.962869989e-01
     8.348875245e+00     4.962690209e-01
     8.348899697e+00     4.962510426e-01
     8.348924150e+00     4.962330639e-01
     8.348948603e+00     4.962150850e-01
     8.348973055e+00     4.961971056e-01
     8.348997508e+00     4.961791260e-01
     8.349021961e+00     4.961611460e-01
     8.349046414e+00     4.961431657e-01
     8.349070866e+00     4.961251850e-01
     8.349095319e+00     4.961072040e-01
     8.349119772e+00     4.960892226e-01
     8.349144224e+00     4.960712410e-01
     8.349168677e+00     4.960532590e-01
     8.349193130e+00     4.960352766e-01
     8.349217583e+00     4.960172939e-01
     8.349242035e+00     4.959993109e-01
     8.349266488e+00     4.959813275e-01
     8.349290941e+00     4.959633438e-01
     8.349315394e+00     4.959453598e-01
     8.349339846e+00     4.959273754e-01
     8.349364299e+00     4.959093907e-01
     8.349388752e+00     4.958914057e-01
     8.349413204e+00     4.958734203e-01
     8.349437657e+00     4.958554346e-01
     8.349462110e+00     4.958374485e-01
     8.349486563e+00     4.958194621e-01
     8.349511015e+00     4.958014754e-01
     8.349535468e+00     4.957834883e-01
     8.349559921e+00     4.957655009e-01
     8.349584373e+00     4.957475132e-01
     8.349608826e+00     4.957295251e-01
     8.349633279e+00     4.957115367e-01
     8.349657732e+00     4.956935480e-01
     8.349682184e+00     4.956755589e-01
     8.349706637e+00     4.956575695e-01
     8.349731090e+00     4.956395797e-01
     8.349755542e+00     4.956215896e-01
     8.349779995e+00     4.956035992e-01
     8.349804448e+00     4.955856084e-01
     8.349828901e+00     4.955676173e-01
     8.349853353e+00     4.955496259e-01
     8.349877806e+00     4.955316341e-01
     8.349902259e+00     4.955136420e-01
     8.349926711e+00     4.954956496e-01
     8.349951164e+00     4.954776568e-01
     8.349975617e+00     4.954596637e-01
     8.350000070e+00     4.954416702e-01
     8.350024522e+00     4.954236764e-01
     8.350048975e+00     4.954056823e-01
     8.350073428e+00     4.953876879e-01
     8.350097880e+00     4.953696931e-01
     8.350122333e+00     4.953516980e-01
     8.350146786e+00     4.953337025e-01
     8.350171239e+00     4.953157067e-01
     8.350195691e+00     4.952977106e-01
     8.350220144e+00     4.952797141e-01
     8.350244597e+00     4.952617173e-01
